x1	x2	x3	x4	x5
-1.59830615736374	-0.435348421227518	-0.0149758233967336	0.480160834742714	6.0000717954705e-05
-1.65999914115493	-0.477622449887764	-0.00986569767131586	0.374049539732053	-0.000750007041642512
-2.19843887935859	0.031534752069064	0.00298379806506669	-0.278168508570477	-0.0019846810601608
-2.60756792180986	0.648443744447672	0.0081557298072798	-0.406266818103786	-0.00349353235524021
-1.64453979891865	0.573994306479885	-0.00385353664135281	-0.433989808020686	-0.00365784358715745
-0.613697157966532	0.591057439144	-0.0162327129991159	-0.58182987752058	-0.0056501518850347
-1.15488644217532	0.941010582010122	-0.011284556887096	-0.355040064429568	-0.00678455378579391
-1.77982457256843	0.146389988869752	-0.00218431273579772	-0.184583258414287	-0.00381169356083339
-1.5760343417431	-0.574937144786347	-0.00498874289600955	-0.134706312706927	-0.00104980193416583
-1.2317237621065	-1.01646226900137	-0.00553093591054705	-0.307719819228042	0.000180903215894457
-0.965055820609346	-1.01473077046847	-0.00799127517891388	-0.253402151752241	-0.000779783971050292
-1.04263806692035	-1.23839919221045	-0.00841099713899845	-0.13502560481322	0.000906652102517875
-0.412584576417091	-1.45575740073506	-0.0173803470750711	-0.0741794402862768	0.000979681873221004
-0.461035836434843	-1.4483561069838	-0.0195078873213817	0.0222336450197528	0.00180538234790023
-0.782100561932384	-1.6074210971233	-0.0174466171851111	0.125577287460481	0.00300537392379718
-0.937410821352456	-1.55414745489947	-0.0191601765879857	0.262647058969566	0.00255819538191702
-1.0201015125469	-1.10707681256333	-0.0173182153972985	0.135671735600802	0.00152649828954406
-0.736400919704256	-0.423481071091805	-0.0212137044824013	-0.043980663896081	-0.000287580459363684
-0.312486859042644	-0.838003509986228	-0.0294233980045893	0.252989634651375	0.000727174875966413
-0.815286423545236	-0.588124778993831	-0.0199225973063244	0.0421841829323751	0.000683375628127394
-0.462310194812944	-1.14472681749064	-0.0316466071093163	0.467401110263458	0.00340234154338367
0.595968121653603	-1.17189820469061	-0.0408378808272462	0.0123604893272883	0.0026564099798398
0.425163342236227	-1.68698566799401	-0.0384061993360562	0.199319676276098	0.00469142637464826
0.457182338669397	-1.66656469189125	-0.037386698620637	0.120479688666017	0.00472774123263252
0.540744932753481	-2.10598617255687	-0.0373331584849563	0.231192627171562	0.00515418204726483
-0.0756251671279642	-1.7075966771461	-0.0220486682994683	-0.205049951036885	0.00334979560367531
-0.873671878000374	-1.66380560877564	-0.0151568750642607	0.116488497779553	0.00384284428810531
-0.263472545768993	-1.99102913390062	-0.0213459484169446	-0.121527260785273	0.00518148244762965
-0.518007467083014	-1.79023523551023	-0.0219749724899918	0.0632171114913386	0.00572423263324412
-0.000529899919312737	-1.36446908859587	-0.0249936856382558	-0.0233676271704379	0.00272268687232372
-0.354553033216757	-1.79786072843341	-0.0243492387720955	0.466665431633638	0.00404739985114274
-1.49699906455248	-1.31913507397363	-0.00909951377493241	0.482531442889007	0.00340935091128203
-1.18342566304374	-1.55747317597941	-0.00974045076936626	0.258838578914476	0.00410307445435059
-1.19163810435595	-1.38205554913048	-0.00415118862618388	-0.290362514980772	0.00361871991452774
-0.723967557843717	-1.26663706212706	-0.0183085561142791	0.115715543726226	0.00343427585584171
-0.53094553007225	-1.05695696351298	-0.0181256927994492	-0.0660492548239918	0.00196264680848198
-1.01334035432341	-1.21935489206181	-0.0118139216462853	0.217359118871919	0.00151250875929802
-1.25358231328598	-1.01751722166909	-0.00842308008966227	0.203998031405346	0.000927259421960601
-0.773323059582341	-1.22586656563787	-0.0151682722029132	0.0876643708444165	0.00259177725656654
-0.0171375104643189	-1.57170722671012	-0.027754098217684	0.33857913581925	0.00311587491313193
0.708679503206558	-1.41021555849529	-0.0379618169055108	0.382954925145911	0.00157446421821772
-0.0254972963013472	-1.01703616728432	-0.0332792828284471	0.831695706182244	0.00034418301001851
-0.0259346949272982	-1.21976945356203	-0.0330016170947297	0.831286533017261	0.00124415040924504
-0.720453022777403	-1.57882054501171	-0.0277029561871731	1.06343121013378	0.00359748076270354
-0.142673915925112	-1.8048136893336	-0.0304845333531236	0.635244040015954	0.00455972177195174
-0.0302935750768528	-1.28920598217072	-0.0311447907336657	0.557810187085654	0.00235771144856163
0.37993106470492	-0.981839209904767	-0.0467487440242039	0.973428932128303	0.00148227533352518
0.473813356394312	-1.42115937444681	-0.048779819838955	0.945473158132156	0.00331004486075055
-0.371431675133418	-0.814886245641156	-0.0382361679998468	0.835048962615488	0.00128691059279979
0.327736149878204	-0.835014444362415	-0.0443687499974088	0.668554200607023	0.000506747898655337
-2.17657269046366	-0.578580945844776	0.00157989829527468	0.163285756769667	-0.000852976686358307
-0.989886424867281	-0.45246723106456	-0.0157624497987921	0.365575740836922	-0.00214613511850884
-0.343441416487026	-0.718427999189218	-0.0271159781834931	0.362547965297072	-0.000604644073791269
-1.2413942067993	-0.988785564252219	-0.0171659748820613	0.530949741136237	0.00148895811518571
-1.16991978546516	-0.880249092027568	-0.0160882375227358	0.463233915015864	0.000737768559413536
-0.751875184518194	-0.56348375001574	-0.0241808722743464	0.735149816080629	-0.00103760195699103
0.13472922457391	-1.22757439408232	-0.0327799987171387	0.558029114930798	0.00131813522590716
1.23984742558037	-1.3074527295606	-0.0507841325095146	0.401843326273571	0.0020697977717036
0.991830787600157	-1.86791306123895	-0.0421608276927569	0.216979262080229	0.00359943716060394
1.40596123189722	-1.6625919685153	-0.0430647564608603	-0.118919115737792	0.00226761376426201
-0.021086936982992	-1.66789286121758	-0.0185260408753437	-0.531005740521241	0.00412789005794666
-1.64725398123674	-1.39707291783615	0.00756615911524309	-1.07446275553163	0.00505968827849101
-3.16675704887837	-1.24438598355278	0.030663067766426	-1.08989273832155	0.00468515409479168
-3.14448901536904	-1.15859368446664	0.0263131583288088	-1.03507927324251	0.00503541186229168
-3.07199923280817	-0.785807008959939	0.02462621722274	-1.05423258393442	0.00346136791480427
-3.34100333507208	-0.866099062634261	0.0245864026067859	-0.780398106840279	0.00404539284314661
-4.42059192396063	-0.509581698629759	0.041804604152788	-0.967854275912293	0.0038334215905025
-3.47154958006627	0.0613087193403691	0.0251798675338667	-0.734665192832446	0.000920395442377646
-3.41624527879627	-0.262129067386241	0.0219049698313097	-0.545148986840212	0.00305839005017541
-3.77526191080671	-0.137616735471447	0.0296840516955561	-0.505480843656948	0.00207445590281356
-3.41802659215286	0.591768136676292	0.0231951817049639	-0.316840905815338	-0.00256088263303999
-3.5584008982247	-0.0299337718328684	0.0233020408362778	-0.0318328730653361	-0.000286298648117055
-2.8879948158059	-0.357693884621264	0.0112044384090512	0.270749599769563	0.000414362974643421
-1.54716057012765	0.0247274295969034	-0.0100809584507875	0.519102484286575	-0.00159759710136252
-1.18830439149663	0.597867508192904	-0.0153158368356326	0.343391120562862	-0.00438784743240039
-1.21790346508695	0.552849856068217	-0.0105271475878074	0.355149533261208	-0.00664162467330587
-1.78727841394384	0.419751395487344	-0.00438913550496128	0.439904830009591	-0.00552170472424865
-1.93467033697771	0.116383535816168	0.00159910128742354	-0.0140374831280156	-0.0044221215521092
-2.88090136433435	-0.478461196108601	0.00587998914777715	0.524571469893476	-0.00014584380791864
-2.69358249185948	-0.605588482153634	0.00725981717037938	0.206957371489969	0.00061256350252575
-2.46766080135215	0.0320773325165561	0.00246970884015247	0.452224978811499	-0.00359733919169202
-2.05918987005855	-0.0486956456095873	0.00142680002102449	0.226659579518885	-0.00452688283889529
-1.95705025907419	0.263156626388957	-0.000131980979683103	0.222571093520824	-0.00568473111907124
-1.83438688196511	0.324153040833573	-0.0034054736552226	0.277186494465051	-0.0061554424335248
-1.98920693109324	0.400226380381063	-0.00256211266831098	0.342283718889268	-0.00679554623354268
-1.87027157933632	0.0727596566504298	-0.00496629754323631	0.501844692882749	-0.00486789991847616
-2.27301207265555	0.210226905315416	-0.00229086939885723	0.660458166743659	-0.00394814600774004
-1.61068910429023	0.456561179596008	-0.0096816935457749	0.357006920435623	-0.00463595461730056
-1.82162751865943	0.191837333026719	-0.00729839593176381	0.227497082942609	-0.00215059290844309
-1.90147183053406	-0.329299522409522	-0.00060403426929267	-0.0613842155942983	-7.55563856537824e-05
-1.70717281249739	-0.386524295475415	-0.00171770577626796	0.141576253008327	-0.00102029850669492
-1.79566627667453	-0.869195685054577	-0.00163373591690379	0.321425343885791	0.000699571979709074
-1.47717877589531	-1.15957966575516	-0.00737079213602669	0.11736450177803	0.00315799163851699
-1.98205903581198	-0.805505791505476	-0.0032715340939631	0.548129221944681	0.00146607216498929
-0.535580911560632	-1.17261131077274	-0.0284516304312638	0.704125739570098	0.00186228556510791
-0.647100338674228	-1.22002881485076	-0.0247643792951467	0.698920854564319	0.00201478778335143
-0.568067215780371	-0.671703813763702	-0.0252791652476662	0.368655297862633	-0.000142252218993519
-1.70405296046538	-0.668089405961798	-0.00182625615563555	0.00716120709704987	-3.36404811829654e-06
-1.90186525396014	-0.561190841564496	0.00183393395609052	-0.0250026806546682	-0.000587585528416425
-2.6713750371274	-0.246123337101259	0.0145297919207045	-0.311681693751737	-0.000753968346678387
-2.84613934990196	0.580486612876743	0.0157484651067115	-0.397580514975434	-0.00392041869043736
-1.10487949381165	0.706558925797185	-0.0110660241607058	-0.521894140669341	-0.00551621543185946
-0.184599156558941	0.360968819851122	-0.0204104069306307	-0.720207869347866	-0.00438710997246481
-0.77233604248512	-0.337748411136822	-0.0172661939982438	-0.538940268727302	0.000253396795700469
-0.190979591579756	-1.10609774384781	-0.025054747288533	-0.104355565616594	0.00157283340414453
-0.216767826322986	-1.0309415589404	-0.022334362602153	-0.187565951254793	0.000996180839247199
-0.455707835694355	-1.43804666501055	-0.0224099683985753	0.144588276312933	0.00269490556308144
0.109910387322987	-1.46948176298396	-0.0276118015105281	0.133280034470755	0.00249267113901203
-0.138697827440071	-1.54200320783903	-0.0225518111065935	-0.0844630492048619	0.00241131426332568
-0.764162184826601	-1.00033442722696	-0.0145886247900054	-0.285628160172166	0.00124727233226493
-1.45809744260216	-0.615435576159053	-0.0036663473804713	-0.445545391480167	-9.0909877534966e-05
-1.1816232260768	-0.3535256159247	-0.00778340883391991	-0.499821093905878	-0.0017543568317792
-0.216227059729001	-0.695288286929422	-0.0262008845081039	-0.122969512316075	-0.00150093194309553
-0.262392760591676	-0.914714697404617	-0.0248960448627676	0.0323382270280127	-0.000907282221777529
-0.67784141484876	-0.966366673280601	-0.0189907375477578	0.01738768394944	-0.000178712591530543
0.548595374198364	-1.56240920855818	-0.0336266580364534	0.0784528285417127	0.00107295524781051
1.02530838965026	-1.35593796365629	-0.0405509580744165	0.1026920148849	-0.00105038321985924
0.685557561541055	-1.14632184586561	-0.041398669649018	0.186541238403592	-0.0006414564718906
1.3734171917335	-0.959846720310341	-0.0477268424993423	0.0559579355103947	-0.001824061803315
1.05964295876494	-1.96288633451527	-0.0489757886377849	0.506574549626693	0.00250523111331808
1.04099457046761	-1.82575383004229	-0.0462902096411307	0.320615074013301	0.00179218117851151
0.0130847734741457	-2.27246440402147	-0.0304621149898613	0.370238907739272	0.00418355286347852
-0.100786697363052	-1.94124577393608	-0.0243853297808546	0.0232109759947821	0.00249316211690308
0.576252829051644	-2.1034244946235	-0.0408754668579239	0.561878583547986	0.00293505239171829
0.701194972840998	-1.73290604266565	-0.0467417745441507	0.746867312564227	0.00130977154533672
0.364256507075592	-1.84533973847297	-0.0332694856696387	0.511757754728115	0.0013346635227405
0.398485953183892	-1.80796252371302	-0.0398377627440979	0.982348309797231	0.00115521213539998
-0.476199916934124	-1.30880249794951	-0.0287434064293545	0.877005377624144	0.00100640025163169
-1.22985847804141	-1.47871241573303	-0.0203702235273861	0.951138498011443	0.00221583534256192
-0.822395872345439	-0.302702150634885	-0.022480555407102	0.633706004791247	-0.00348790113477746
-0.217850655531493	0.786574722203027	-0.0250602061347436	0.383890865942434	-0.00994002913469967
-0.479948323734819	0.972160932717199	-0.0250262273971496	0.432891649795871	-0.0109455475913063
-0.762879125602928	0.86747943146446	-0.0195673281680529	0.425496667232826	-0.0110320183722387
-0.692196580632094	0.764454385660382	-0.025754438605355	0.51171361117229	-0.00978566290903785
-1.69563184451581	1.08402493450719	-0.0131443145915782	0.472406320459298	-0.00972040780968013
-2.53894318599355	1.39571213651792	0.000734628317856879	0.489189691378206	-0.0110249361299896
-2.05042398589826	1.1333885204733	-0.0134654611156366	0.798758599903352	-0.00859292204188701
-2.527128126378	0.651451602841962	0.0012153785257351	0.838382590000808	-0.00859596400043362
-3.03124120644268	0.434821487694674	0.014002879610571	0.799791316971622	-0.00861821767482484
-3.09853448779518	0.742595205196377	0.0110738578339841	0.951471761610399	-0.0090825300423701
-2.90931389783412	0.376112724563723	0.00986079782447768	0.747929915406898	-0.00703995791812655
-2.90291130449326	0.0493620059712851	0.0166510479846552	0.197279342081837	-0.00520817581218311
-2.4406822234863	-0.19343564242504	0.0101080514494525	0.153104386444728	-0.00373177037498842
-2.25630421400536	-0.0903750247467973	0.00875479719783346	-0.0839295074596751	-0.00480582649574753
-1.28007987476785	0.133411878886746	-0.0107357247342773	0.215770815395344	-0.00676755570614601
-1.805134764119	0.36004552462758	-0.00286920664150111	0.142318591594253	-0.00702389239582369
-1.32621317993427	0.0859565209084595	-0.0103353442857579	0.0584487796399205	-0.00571925208318788
-1.6339450443425	-0.035919940806262	-0.00485290425657151	0.0575968846645863	-0.00477434270137061
-1.82355000187195	-0.88940129048843	-0.00641114602538595	0.307716202276003	0.00052941997704791
-1.61386021431352	-1.24483108324263	-0.0111743849950155	0.523073884853027	0.00117770855839449
-1.22611790363522	-1.22822057324865	-0.0146213687738506	0.630768857177669	-0.000406581576284561
-1.18764108637883	-1.69026579032165	-0.0124833260881337	0.582998078119131	0.00104984681454697
-1.11466206516367	-1.62206804645967	-0.0205550306441382	0.782726504498243	0.00121447681683234
-1.12502101186652	-1.63766639656763	-0.0194028028828689	0.556096388332309	0.00258932059907966
-1.5217799604035	-1.46705751487152	-0.0131105843715832	0.448410834021837	0.00254507863824621
-0.803748267241976	-1.95905350962262	-0.0261453682115175	0.891613330237775	0.00343548077950894
-0.824601894878832	-1.50769883464175	-0.0275127853054613	1.00946882139014	0.00150356001203164
-0.103195996598772	-0.990110735090199	-0.0366960113632907	1.03065429656439	-0.00177088226396093
-0.672135308460436	-1.38509903537901	-0.0311636294311268	1.18481178282517	0.00127459050322701
-0.89736525186867	-1.01394620467523	-0.0307955866319944	0.979683541634071	0.00202138608930094
-0.226532124150043	-2.02019133510785	-0.0397814089618066	1.27384732031032	0.0046131609193824
0.0161466063194191	-2.14316657468546	-0.0402128578717717	1.15632559388354	0.00435276865395627
0.588019421072177	-1.66688780384871	-0.0498051344300193	1.10974082476336	0.00270973844329183
0.531866046822615	-1.42786546191	-0.040753590903434	0.726540316166788	0.00021202401814682
0.471204951077051	-0.292334889629369	-0.0350107423704987	0.304995521625846	-0.00545975611366512
0.825694066531114	-0.319239936415003	-0.0383044204107456	0.161843621845548	-0.00526236303637443
0.679330353921846	-1.07398973987492	-0.0403244747901987	0.454246010673004	-0.00108783495423482
-0.198161107776663	-1.56407761325144	-0.0297722341838414	0.749270226448752	0.00181594843619627
-0.127422986902927	-1.14114582182173	-0.0334393379143161	0.620023136886735	0.00126517986022536
-0.709685231582131	-0.469457279512592	-0.0169503316150031	0.0973953056881368	-0.00192478254542457
-0.115165713576595	-0.926085240937471	-0.022120509042456	-0.0870790716970477	-0.000227887408303883
0.0779038740116535	-0.824645179630078	-0.024131889289262	-0.0968544683758285	-0.00128260491145589
0.382654180407254	-0.651765618962155	-0.0273513244403886	-0.0930018300844052	-0.00320579731315972
-0.170162474281757	-0.628229540280434	-0.0173950459908479	-0.399847439052699	-0.00166893951374593
-0.61398210217442	-0.273056562839104	-0.0134827179851692	-0.382179901534507	-0.00150400325885922
-0.690676634970134	-0.124240155435732	-0.0146088972466057	-0.38155544316038	-0.00147678931796495
0.187094935976202	0.41781896903212	-0.0308864386988397	-0.219046031169165	-0.00437396475884738
-0.173772932175881	0.356339311424655	-0.0275771380962317	0.00848433845975963	-0.00383806710877118
-0.631579323900666	0.513938687940352	-0.0169712975131075	-0.273564985941947	-0.00579718014359486
-0.96118241035917	0.215766205610369	-0.012300186565732	0.0221046379330622	-0.00536477706171472
-1.29653498109398	-0.305175889119599	-0.00678196853704397	-0.123209852546808	-0.00190271197454152
-1.85927770712759	-0.385681667699348	0.00523476602738187	-0.495848010076479	-0.00135474980299752
-2.31060376882326	0.00699699825711231	0.006876439734781	-0.415117931927493	-0.00294679913407296
-2.73314906323633	0.371559276157417	0.0202150875206185	-0.826669684304545	-0.00461110871877765
-2.24843426483202	0.868139213166728	0.0143207809968639	-0.959584550424924	-0.00660233402112357
-2.88249349165361	1.41008334556173	0.0187491971872106	-0.853662343636922	-0.00828214573677732
-2.28728003623874	1.23897146617426	0.0165191183799382	-1.02738045308891	-0.00945866259782161
-2.11592061439307	1.63451078169909	0.0140320832180491	-1.01579152005556	-0.0114632526535063
-1.77790571945594	1.63483464774262	0.00899852817468943	-0.935146266512609	-0.0121610417934995
-2.01039130996963	2.14767222282751	0.00963759100612858	-0.669996600842217	-0.0155238272488527
-1.85203934206798	1.82364006374102	0.0060978405037741	-0.795576274555719	-0.0129902210497326
-1.84933768763945	1.95540283608371	0.0095829746848345	-0.562675814223888	-0.0160762206749692
-2.2617755877884	2.83436149043718	0.0175805608543654	-1.02714287220633	-0.018257990262209
-1.25153640854431	2.81414760937795	0.00253258512569818	-0.948983759802169	-0.0186496541903997
0.0416220737940056	2.37814223488633	-0.020664448909892	-0.468535318619078	-0.0171214384606646
0.0253950576882065	2.09280643859736	-0.0195409571568434	-0.433818804567365	-0.0154976689076652
0.202810214867043	1.79606401114777	-0.0280266512298116	-0.0207443849494554	-0.0146847872678788
-0.0333204414964315	1.57828189045928	-0.0294566214504874	0.311253041644791	-0.0130328789603111
-0.0684771749549762	1.48582593421332	-0.0234061273854619	0.0363267836378278	-0.012371593055414
-0.306792825873175	0.57353261845463	-0.0169944890940874	-0.00857624875427963	-0.00814199952385415
-0.270659662765842	1.02772554550541	-0.0192659048415146	-0.219018401553672	-0.00920248579325093
-0.471043352433381	1.26664030196588	-0.0171312879825482	-0.318821206945263	-0.00959736941673388
-0.292822259512225	0.547071284619574	-0.0224938276611538	-0.212475177859092	-0.00619145878073767
-0.0967788742401902	0.673771825052197	-0.0271530245157827	-0.17388384960845	-0.00679485234589292
-0.972331437366563	0.401920477007564	-0.0138239432433807	-0.377864445774763	-0.00469265961686509
-1.00708843275374	-0.207671766706815	-0.00865997992816906	-0.587286442829014	-0.00263384557173811
-1.49605131471395	-0.10449859256834	0.00310093992287594	-0.762813649512466	-0.00359624234118934
-0.704561301807602	-0.539293485917474	-0.0101756626055348	-0.500073510363782	-0.00278356933494762
-0.475843216336283	-0.836196643507156	-0.0187288401787626	0.00306922456818015	-0.0020304538157052
-0.564225141437986	-0.451029817999509	-0.0116432963666518	-0.343454839517157	-0.00277796283173967
0.528341746959743	-0.58860965869193	-0.0311297794030788	-0.0709458638899086	-0.00288760198134207
0.487320009874557	-0.421768842714501	-0.0313320205860409	-0.057952626055498	-0.00278758036805029
-0.348812670494885	-0.200619780900419	-0.0157895465565986	0.0156002511706239	-0.00568058047529335
-0.432056967464593	-0.257959135011275	-0.0155789088498248	0.16916620757835	-0.00545784507128358
-0.285209714439292	0.72463638759636	-0.0192566166710302	-0.0484444254738181	-0.00812805280215948
-0.865149198315168	1.7640073909697	-0.0212708963556827	0.335833416476682	-0.0113339534770622
-1.29763341036407	1.29359647946104	-0.013122932115507	0.142237307520914	-0.00947857844220296
-1.83226398566015	1.59872049120606	-0.00412695149172502	-0.150491719676432	-0.00906866959011849
-1.65176353190229	1.08513592679054	-0.00537688368234267	-0.122355968824127	-0.00716340311343263
-1.12791597851348	1.30296908755259	-0.0116680224920526	0.114355850390272	-0.0101358371209834
-1.17031375278132	1.11227665395892	-0.014909246273763	0.341101226460944	-0.0083266449308001
-1.98813322872861	0.873443686327157	0.00126871043053049	0.20088306738358	-0.00807534880683212
-2.57887448564626	1.33340005436501	0.0146583281793737	-0.252728652481415	-0.00999188536338643
-2.50334763254838	1.46092643089263	0.00967638033517526	0.0280108468681674	-0.0104706470965581
-1.88780504083872	0.884023203950178	0.00202978919794461	-0.124990777270289	-0.00705736786989779
-2.49126093178404	0.311633005404089	0.0117351927235342	-0.193317616353003	-0.00441853316961789
-2.36501867655169	0.0819184797043162	0.0116325787728315	0.0510765876908818	-0.00422072959607956
-2.75338404819942	-0.089089570601955	0.0159474702565876	0.041166175931943	-0.00264786399041266
-1.93541309584496	-0.0941282496714928	0.00483023192364197	0.0245481143322441	-0.00299131590371095
-2.23286291355326	0.621603349692239	0.007977085026723	0.144213093933707	-0.00709762819402664
-1.85657675844908	0.593402035953758	0.00408604725491419	0.197704064536999	-0.00817370557496303
-2.21806902482327	0.4884279041021	0.00307445524629731	0.57317663257177	-0.00782912638884607
-1.43408224061809	-0.0549078460785601	-0.0102213074924316	0.818497598216016	-0.00646583579978869
-1.23079237115278	-0.623135106195312	-0.0123881092529209	0.89766844199008	-0.004884903417412
-2.1337617994172	-0.390372462434332	-0.00436371065410832	1.04047050470716	-0.00552159977671932
-1.53707526425419	-0.646408935934873	-0.0140227859444196	1.18324868169861	-0.00454436984492383
-2.13302829831829	-0.577204379278439	-0.0105856861733248	1.37747943120462	-0.00319789146468908
-1.90573899395971	-0.654151825538839	-0.0122853855156027	1.03415769892359	-0.0020231808592675
-2.48040091949392	-0.14497589763465	-0.00204995136133269	0.738857969036658	-0.00262419596921229
-2.11234478202016	-0.456152616005418	-0.0046227039073233	0.686354822921019	-0.00225353677721696
-0.834963337522718	-0.713071507148578	-0.0294580342602628	1.17475185318827	-0.00217382712047635
-0.910335110688502	-0.894664189176003	-0.032752575412783	1.57841475968847	-0.00210477303663537
-2.04885754724859	-0.41246864235914	-0.0123718022705298	1.27056195331546	-0.00326061694019195
-0.96297844135282	-1.09410785342544	-0.0292287295568301	1.68326277765217	-0.0010689497162904
-1.54838808295906	-1.60705042333717	-0.0193864475034344	1.59269358678967	0.00265738191227676
-1.82975405342974	-1.45267737495792	-0.0180533434383298	1.46679858312013	0.00353927912852394
-2.55391829300815	-1.34187818671891	-0.00710671271196974	1.50381065244016	0.00241689019057492
-2.46660047070556	-1.22444496946063	-0.0135496429868041	1.4893368890617	0.00304956169700808
-2.10377755957325	-0.817499566946258	-0.0167916346012529	1.3783971044117	0.00165172947268758
-2.3697940164668	-1.08340456057854	-0.00833489989914149	1.23238325392705	0.00237233979394699
-2.23809964064018	-1.5687358782908	-0.00313450446654191	1.09098236039525	0.00263308399400212
-1.93125632969055	-1.40663219932248	-0.0131235948725635	1.44295557249007	0.00124514695152487
-1.11105838791374	-1.22408083483765	-0.0288107502182287	1.78016172528329	2.86372765883204e-05
-1.13088924944291	-1.2847492724523	-0.0242980278485203	1.54620877576719	-0.000235630706744977
-1.43603524560617	-1.64623057721655	-0.0158247150432349	1.38068151049696	0.00145481049224049
-1.69491462892874	-1.33233980897127	-0.0136970131226529	1.23459572022634	0.00226724513012431
-2.27316543011159	-1.20230336766007	-0.00791002937281737	1.44508853031213	0.00146772737085852
-1.97552922036264	-1.79386358169641	-0.00379671704568604	0.967578388974856	0.00382437705791219
-1.57394232604432	-1.72303672386005	-0.0069951489023978	0.69720146559309	0.00324715027656812
-1.1899256065133	-1.5159757015688	-0.018303192428476	0.927027091516339	0.00143159723226709
-0.719374227758526	-1.19734167218179	-0.0249107736042012	0.985714276153682	0.000117896238534569
-1.07123610995887	-1.12114495740738	-0.0226023820877428	0.832366100620577	0.0018917415523683
-0.702694768396061	-1.3933966739064	-0.0251046610476402	0.725153051881392	0.00241685236327629
-0.688892743294173	-0.767023354634026	-0.0236858560424321	0.654441695966209	-0.00145809029049658
-1.52670961971322	-1.39702756602229	-0.00909352023203744	0.523011578883413	0.00239931165649273
-1.39135237364692	-1.2533615758756	-0.0153848022840287	0.546169462509311	0.00317645391455624
-1.18110790312078	-1.08354849081309	-0.0219173139144972	0.619096600174419	0.0034099189087016
-1.83601343464321	-1.00713853448062	-0.00924990964260705	0.794151092995754	0.00106656544395024
-0.714381224896679	-1.0456534401604	-0.033986694129365	1.10490100284162	0.00221468948230516
-0.682210727239041	-0.644135873261694	-0.0378038313806667	1.240485121909	0.00103611993255524
-0.624818008413524	-0.716532591399143	-0.0391614255098715	1.33432037800003	0.00169076412771725
0.483605469075176	-0.540100191890416	-0.0462659490245237	0.99796821264146	-0.00139006121915483
0.925247140345312	-1.25811636945786	-0.0511923926481906	0.909144827851281	0.00172954371410409
1.11281714912551	-1.43711267267918	-0.0462787289660969	0.459936496651079	0.00218260794713957
0.769865893250596	-0.954505948788256	-0.0362078017168078	-0.171384006233875	0.00127251355789184
-0.0214372878705753	-0.651935062214585	-0.0261431339613259	-0.360370860464913	0.00139972741067099
-0.894819481355316	0.0299411689178475	-0.0170212622343975	-0.200168187351781	-0.00161263402147147
-1.25130124500736	0.128723646718741	-0.00910160328053964	-0.461336076539708	-0.00219183072589334
-0.727965464401793	0.279906460056626	-0.0171598864953117	-0.144932675482215	-0.00479652015356395
-0.69268983758356	-0.197138767391602	-0.0222864505939659	0.129346580431311	-0.00203453729845593
-0.884408557589344	-0.127418338459273	-0.021522266866993	0.112710436530328	-0.00141335921052504
-1.40269193961201	0.109023632524308	-0.0107799563399554	0.0180313040639438	-0.0023893451720274
-1.76411334408845	-0.289926214268816	-0.00363475638201436	0.186641717364371	-0.00116077330481825
-0.814339309836784	0.155361403256279	-0.0145603572055987	-0.107741918522284	-0.00401470677362745
-0.894606675157654	0.116202145311314	-0.00874765812401847	-0.529575974270707	-0.00400889011153931
-1.02051232770772	0.0910412798980402	-0.0130248690181444	-0.0322819777593929	-0.00408400199129314
-1.46874145765198	0.0134272547642355	-0.004461030904753	-0.159000317893314	-0.00225357328439115
-1.71743007705626	-0.940613934435696	0.000319000490256178	0.0263970784658125	0.00185483131273752
-2.06233411948711	-0.901629111621719	-0.00452002822908875	0.164001517302531	0.00324569499711224
-2.44457734697063	-0.691209760232089	-0.00257384468535539	0.484792913936629	0.00248241835143851
-2.92833677843276	-0.39699231045131	0.0111670167963884	0.173089001189996	0.000890300447452994
-1.23401204754157	-0.635761112971994	-0.0195578186352283	0.576755952603178	0.00130119533756357
-1.3782364728431	-1.01396640166268	-0.00863451964836903	0.256757475472167	0.00185550212288279
-1.7746262495153	-0.973410400931108	-0.0015503338406544	0.0671479550314062	0.00228904003049669
-1.91849936154921	-1.12217778379478	-0.0101190544734996	0.543095087766805	0.00458033390175669
-2.27405377239036	-0.971562197664795	-0.000853227080650193	0.34613286648702	0.00383849818794345
-2.68284105197442	-0.300198953278587	-0.000226488673573478	0.608041035468244	0.00108700096100217
-1.70031271465896	-0.175123033698222	-0.0189622479380746	1.05248853308098	-0.000794662027631091
-1.79041558041449	0.100426697389042	-0.0148946273922436	0.825384273047403	-0.00247785339194416
-2.54089526505135	0.091448217243524	-0.00141352687970051	0.597776371027527	-0.00129023994895091
-2.81928626331181	0.0902357518173385	0.00263135944859499	0.556466060457267	-0.000888897688194367
-2.96776389070093	0.110793804528448	0.00592233027865208	0.619229253892229	-0.000851874138275443
-2.37476681882898	-0.163390161970577	-0.0014571573070604	0.578836809175644	0.000417203452448408
-1.95281935838418	-0.175758603143279	-0.00365330478455903	0.353131300577308	-0.000752443672619395
-2.22338307645065	-0.699269218615669	0.00644164600763711	0.0707526931253349	0.000723610193905797
-1.94260539402188	-1.09787904520789	0.000760666005680328	0.490815077814536	0.00110181516112305
-0.804457105771105	-0.62555402179573	-0.020815078859023	0.520499150301948	-0.000482140586726578
-0.922812671318989	0.284998774532206	-0.0238411984692125	0.57074111068044	-0.00367797875118026
